site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
2596,2020-01-03,0,57.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,1,64.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,2,66.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,3,66.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,4,63.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,5,64.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,6,62.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,7,59.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,8,49.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,9,41.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,10,27.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,11,24.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,12,25.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,13,23.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,14,23.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,15,26.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,16,32.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,17,36.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,18,42.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,19,50.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,20,57.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,21,65.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,22,68.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-03,23,72.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
2596,2020-01-04,0,71.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Riverside-Rubidoux ,
