site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
2221,2020-04-18,15,64.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-18,16,65.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-18,17,65.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-18,18,63.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-18,19,66.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-18,20,67.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-18,21,69.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-18,22,72.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-18,23,73.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-19,0,73.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-19,1,77.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-19,2,79.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-19,3,80.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-19,4,82.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-19,5,81.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-19,6,81.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-19,7,78.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-19,8,75.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-19,9,68.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-19,10,60.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-19,11,55.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-19,12,50.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
2221,2020-04-19,13,47.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,San Bernardino-4th Street ,
