site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3674,2020-01-02,22,82.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-02,23,80.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,0,81.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,1,82.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,2,82.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,3,77.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,4,66.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,5,62.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,6,60.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,7,63.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,8,53.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,9,55.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,10,57.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,11,50.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,12,39.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,13,35.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,14,31.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,15,31.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,16,39.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,17,53.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,18,60.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,19,67.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,20,71.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,21,66.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,22,69.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-03,23,66.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,0,68.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,1,71.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,2,72.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,3,73.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,4,75.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,5,76.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,6,74.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,7,71.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,8,65.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,9,64.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,10,60.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,11,52.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,12,44.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,13,41.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,14,44.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,15,52.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,16,64.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,17,68.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,18,73.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,19,82.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,20,86.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,21,84.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,22,82.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-04,23,83.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,0,83.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,1,81.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,2,81.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,3,80.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,4,82.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,5,83.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,6,81.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,7,76.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,8,63.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,9,58.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,10,51.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,11,42.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,12,40.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,13,38.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,14,42.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,15,56.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,16,68.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,17,73.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,18,73.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
3674,2020-01-05,19,76.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Anaheim-Pampas Lane ,
