site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3693,2020-01-02,17,68.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-02,18,74.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-02,19,81.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-02,20,86.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-02,21,90.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-02,22,91.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-02,23,86.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,0,85.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,1,85.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,2,85.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,3,85.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,4,86.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,5,85.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,6,81.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,7,76.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,8,64.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,9,51.1,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,10,46.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,11,37.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,12,31.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,13,29.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,14,26.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,15,30.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,16,34.0,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,17,42.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,18,55.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,19,57.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,20,64.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,21,68.5,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,22,66.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,23,72.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,0,76.3,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,1,80.4,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,2,80.8,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,3,84.6,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,4,85.2,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,5,86.7,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,6,86.9,RELHUM,Percent ( % ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
