site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
2899,2020-01-02,13,67.75,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-02,14,67.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-02,15,65.77,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-02,16,62.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-02,17,60.51,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-02,18,59.21,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-02,19,57.53,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-02,20,56.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-02,21,54.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-02,22,54.58,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-02,23,53.77,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,0,52.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,1,52.19,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,2,52.16,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,3,52.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,4,51.47,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,5,52.69,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,6,52.35,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,7,52.20,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,8,56.71,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,9,60.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,10,65.87,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,11,70.13,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,12,72.45,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,13,73.16,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,14,73.53,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,15,73.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,16,69.12,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,17,65.15,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,18,62.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,19,59.91,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,20,57.69,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,21,56.24,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,22,54.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-03,23,53.62,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,0,53.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,1,51.67,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,2,52.19,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,3,50.67,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,4,48.99,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,5,47.87,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,6,48.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,7,48.42,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,8,52.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,9,57.87,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,10,62.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,11,66.04,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,12,67.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,13,69.97,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,14,70.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,15,67.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,16,64.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,17,60.93,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,18,58.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,19,56.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,20,55.20,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,21,53.79,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,22,52.55,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-04,23,51.58,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-05,0,50.49,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-05,1,49.83,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-05,2,48.73,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-05,3,49.41,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-05,4,48.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-05,5,48.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-05,6,47.43,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-05,7,48.17,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-05,8,52.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-05,9,56.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-05,10,62.33,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-05,11,66.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-05,12,69.59,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
2899,2020-01-05,13,69.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Los Angeles-North Main Street ,
