site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
2484,2020-01-03,9,088,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-03,10,086,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-03,11,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-03,12,232,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-03,13,267,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-03,14,239,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-03,15,242,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-03,16,260,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-03,17,36,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-03,18,36,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-03,19,017,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-03,20,023,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-03,21,036,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-03,22,031,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-03,23,018,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,0,030,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,1,062,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,2,011,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,3,076,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,4,056,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,5,028,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,6,058,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,7,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,8,062,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,9,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,10,142,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,11,225,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,12,186,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,13,218,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,14,249,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,15,249,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,16,234,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,17,331,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,18,011,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,19,047,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,20,074,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,21,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,22,139,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-04,23,063,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-05,0,056,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-05,1,036,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-05,2,120,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-05,3,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-05,4,028,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-05,5,069,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-05,6,084,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-05,7,043,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-05,8,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
2484,2020-01-05,9,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Azusa ,
