site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3168,2020-01-03,0,323,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,1,271,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,2,272,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,3,279,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,4,271,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,5,282,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,6,035,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,7,061,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,8,068,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,9,056,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,10,097,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,11,096,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,12,103,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,13,098,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,14,101,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,15,101,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,16,098,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,17,060,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,18,049,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,19,034,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,20,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,21,293,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,22,264,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-03,23,271,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,0,284,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,1,268,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,2,260,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,3,265,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,4,261,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,5,265,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,6,261,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,7,263,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,8,256,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,9,256,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,10,266,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,11,245,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,12,251,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,13,238,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,14,236,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,15,240,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,16,259,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,17,294,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,18,297,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,19,302,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,20,358,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,21,264,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,22,270,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-04,23,273,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,0,272,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,1,273,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,2,264,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,3,264,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,4,266,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,5,271,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,6,257,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,7,273,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,8,253,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,9,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,10,234,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,11,268,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,12,254,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,13,262,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,14,265,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,15,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,16,112,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,17,104,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,18,090,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,19,070,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,20,072,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,21,081,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,22,094,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-05,23,091,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,0,080,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,1,075,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,2,076,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,3,093,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,4,095,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,5,079,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,6,078,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,7,090,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,8,094,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,9,097,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,10,097,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,11,096,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,12,095,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,13,101,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,14,102,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,15,103,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,16,111,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,17,110,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,18,102,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,19,082,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,20,073,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,21,074,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,22,075,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-06,23,060,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
3168,2020-01-07,0,048,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Banning Airport ,
