site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
3693,2020-01-03,1,030,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,2,054,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,3,045,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,4,042,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,5,037,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,6,035,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,7,042,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,8,032,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,9,033,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,10,184,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,11,179,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,12,184,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,13,187,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,14,187,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,15,188,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,16,198,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,17,196,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,18,192,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,19,121,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,20,038,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,21,065,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,22,066,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-03,23,036,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,0,044,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,1,049,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,2,045,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,3,041,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,4,050,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,5,055,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,6,048,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,7,044,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,8,030,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,9,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,10,214,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,11,250,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,12,177,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,13,206,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,14,230,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,15,219,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,16,226,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,17,219,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,18,184,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,19,182,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,20,183,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,21,00,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,22,045,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-04,23,038,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,0,053,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,1,042,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,2,056,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
3693,2020-01-05,3,055,WINSPD_met_fmt,Knots ( knots ),0,,AIRS,A60,0,Pico Rivera-4144 San Gabriel ,
